Player,OwnCode,Team,Pos,Opp,WLScore,Cmp_Att,PsYds,PsTD,Int,RsAtt,RsYds,RsTD,Rec,RcYds,RcTD,Tgt,2PC,FumL,MiscTD,FFPts
Byron Marshall,WA (Wed),PHI,RB,Atl,W 24-15,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Atkinson III,WA (Wed),CLE,RB,@Bal,L 7-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D.J. Foster,WA (Wed),NWE,RB,Sea,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dreamius Smith,WA (Wed),SDG,RB,Mia,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devon Johnson,WA (Wed),CAR,RB,KC,L 17-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troymaine Pope,WA (Wed),NYJ,RB,LA,L 6-9,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julian Howsare,WA (Wed),NYJ,RB,LA,L 6-9,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenneth Farrow,WA (Wed),SDG,RB,Mia,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Don Jackson,WA (Wed),GNB,RB,@Ten,L 25-47,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Ellington,WA (Wed),ARI,RB,SF,W 23-20,0/0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
Terron Ward,WA (Wed),ATL,RB,@Phi,L 15-24,0/0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1
Frank Gore,SCOT,IND,RB,** BYE **,,,,,,,,,,,,,,,,
Reggie Bush,WA (Wed),BUF,RB,** BYE **,,,,,,,,,,,,,,,,
Ahmad Bradshaw,WA (Wed),IND,RB,** BYE **,,,,,,,,,,,,,,,,
Ray Rice,WA (Wed),FA,RB,** BYE **,,,,,,,,,,,,,,,,
Jerome Felton,WA (Wed),BUF,RB,** BYE **,,,,,,,,,,,,,,,,
Justin Forsett,WA (Wed),DET,RB,** BYE **,,,,,,,,,,,,,,,,
Marcel Reece,WA (Wed),OAK,RB,** BYE **,,,,,,,,,,,,,,,,
LeSean McCoy,BLRT,BUF,RB,** BYE **,,,,,,,,,,,,,,,,
Knowshon Moreno,WA (Wed),FA,RB,** BYE **,,,,,,,,,,,,,,,,
Marcus Thigpen,WA (Wed),BUF,RB,** BYE **,,,,,,,,,,,,,,,,
Boobie Dixon,WA (Wed),BUF,RB,** BYE **,,,,,,,,,,,,,,,,
Taiwan Jones,WA (Wed),OAK,RB,** BYE **,,,,,,,,,,,,,,,,
Jordan Todman,WA (Wed),IND,RB,** BYE **,,,,,,,,,,,,,,,,
Roy Helu Jr.,WA (Wed),OAK,RB,** BYE **,,,,,,,,,,,,,,,,
Robert Turbin,WA (Wed),IND,RB,** BYE **,,,,,,,,,,,,,,,,
Daniel Herron,WA (Wed),BUF,RB,** BYE **,,,,,,,,,,,,,,,,
Jamize Olawale,WA (Wed),OAK,RB,** BYE **,,,,,,,,,,,,,,,,
Montee Ball,WA (Wed),FA,RB,** BYE **,,,,,,,,,,,,,,,,
Latavius Murray,GARI,OAK,RB,** BYE **,,,,,,,,,,,,,,,,
Mike Gillislee,BLRT,BUF,RB,** BYE **,,,,,,,,,,,,,,,,
Theo Riddick,NOG,DET,RB,** BYE **,,,,,,,,,,,,,,,,
Joseph Randle,WA (Wed),FA,RB,** BYE **,,,,,,,,,,,,,,,,
Steven Miller,WA (Wed),DET,RB,** BYE **,,,,,,,,,,,,,,,,
George Winn,WA (Wed),DET,RB,** BYE **,,,,,,,,,,,,,,,,
Dri Archer,WA (Wed),BUF,RB,** BYE **,,,,,,,,,,,,,,,,
Michael Burton,WA (Wed),DET,RB,** BYE **,,,,,,,,,,,,,,,,
Ameer Abdullah,WA (Wed),DET,RB,** BYE **,,,,,,,,,,,,,,,,
Josh Robinson,WA (Wed),IND,RB,** BYE **,,,,,,,,,,,,,,,,
Tyler Varga,WA (Wed),IND,RB,** BYE **,,,,,,,,,,,,,,,,
Michael Dyer,WA (Wed),OAK,RB,** BYE **,,,,,,,,,,,,,,,,
Zach Zenner,WA (Wed),DET,RB,** BYE **,,,,,,,,,,,,,,,,
Trey Williams,WA (Wed),IND,RB,** BYE **,,,,,,,,,,,,,,,,
DeAndre Washington,WA (Wed),OAK,RB,** BYE **,,,,,,,,,,,,,,,,
Jonathan Williams,WA (Wed),BUF,RB,** BYE **,,,,,,,,,,,,,,,,
Dwayne Washington,WA (Wed),DET,RB,** BYE **,,,,,,,,,,,,,,,,
Josh Ferguson,WA (Wed),IND,RB,** BYE **,,,,,,,,,,,,,,,,
James Wilder Jr.,WA (Wed),BUF,RB,** BYE **,,,,,,,,,,,,,,,,
Jalen Richard,WA (Wed),OAK,RB,** BYE **,,,,,,,,,,,,,,,,
Glenn Gronkowski,WA (Wed),BUF,RB,** BYE **,,,,,,,,,,,,,,,,
Doug Baldwin,FUNK,SEA,WR,@NE,W 31-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,59.0,3.0,8.0,0.0,0.0,0.0,23.9
Antonio Brown,NOG,PIT,WR,Dal,L 30-35,0/0,0.0,0.0,0.0,1.0,-10.0,0.0,14.0,154.0,1.0,18.0,0.0,0.0,0.0,20.4
Allen Robinson,GARI,JAC,WR,Hou,L 21-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,107.0,1.0,13.0,1.0,0.0,0.0,18.7
Jordy Nelson,DAN,GNB,WR,@Ten,L 25-47,0/0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,126.0,1.0,18.0,0.0,0.0,0.0,18.6
Tyrell Williams,NOG,SDG,WR,Mia,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,125.0,1.0,11.0,0.0,0.0,0.0,18.5
Dez Bryant,BKN,DAL,WR,@Pit,W 35-30,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,116.0,1.0,9.0,0.0,0.0,0.0,17.6
Willie Snead,WA (Wed),NOR,WR,Den,L 23-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,47.0,2.0,7.0,0.0,0.0,0.0,16.7
Stefon Diggs,BLRT,MIN,WR,@Wsh,L 20-26,0/0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,164.0,0.0,15.0,0.0,0.0,0.0,16.4
Brandin Cooks,SCOT,NOR,WR,Den,L 23-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,98.0,1.0,5.0,0.0,0.0,0.0,15.8
Odell Beckham Jr.,BLRT,NYG,WR,Cin,W 21-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,97.0,1.0,11.0,0.0,0.0,0.0,15.7
Davante Adams,LOS,GNB,WR,@Ten,L 25-47,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,156.0,0.0,9.0,0.0,0.0,0.0,15.6
Demaryius Thomas,NOG,DEN,WR,@NO,W 25-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,87.0,1.0,11.0,0.0,0.0,0.0,14.7
Taylor Gabriel,WA (Wed),ATL,WR,@Phi,L 15-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.0,1.0,5.0,0.0,0.0,0.0,13.6
Julio Jones,SCOT,ATL,WR,@Phi,L 15-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,135.0,0.0,16.0,0.0,0.0,0.0,13.5
Larry Fitzgerald,NOG,ARI,WR,SF,W 23-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,133.0,0.0,18.0,0.0,0.0,0.0,13.3
A.J. Green,LOS,CIN,WR,@NYG,L 20-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,68.0,1.0,11.0,0.0,0.0,0.0,12.8
Tajae Sharpe,WA (Wed),TEN,WR,GB,W 47-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,68.0,1.0,4.0,0.0,0.0,0.0,12.8
Breshad Perriman,WA (Wed),BAL,WR,Cle,W 28-7,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,1.0,4.0,0.0,0.0,0.0,12.4
Rishard Matthews,WA (Wed),TEN,WR,GB,W 47-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,63.0,1.0,5.0,0.0,0.0,0.0,12.3
Steve Smith Sr.,WA (Wed),BAL,WR,Cle,W 28-7,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,1.0,7.0,0.0,0.0,0.0,12.0
Devin Funchess,WA (Wed),CAR,WR,KC,L 17-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,56.0,1.0,4.0,0.0,0.0,0.0,11.6
Jeremy Kerley,WA (Wed),SFO,WR,@Ari,L 20-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,71.0,1.0,7.0,0.0,1.0,0.0,11.1
Cameron Meredith,WA (Wed),CHI,WR,@TB,L 10-36,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,2.0,0.0,0.0,0.0,11.0
Kenny Britt,WA (Wed),LAR,WR,@NYJ,W 9-6,0/0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,109.0,0.0,10.0,0.0,0.0,0.0,10.9
Kenny Stills,WA (Wed),MIA,WR,@SD,W 31-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,47.0,1.0,3.0,0.0,0.0,0.0,10.7
Jamison Crowder,WA (Wed),WAS,WR,Min,W 26-20,0/0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,37.0,1.0,6.0,0.0,0.0,0.0,10.4
Freddie Martino,WA (Wed),TAM,WR,Chi,W 36-10,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,1.0,1.0,0.0,0.0,0.0,10.3
DeVante Parker,WA (Wed),MIA,WR,@SD,W 31-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,103.0,0.0,8.0,0.0,0.0,0.0,10.3
Sterling Shepard,WA (Wed),NYG,WR,Cin,W 21-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,42.0,1.0,7.0,0.0,0.0,0.0,10.2
Eli Rogers,WA (Wed),PIT,WR,Dal,L 30-35,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,1.0,5.0,0.0,0.0,0.0,10.2
Michael Floyd,WA (Wed),ARI,WR,SF,W 23-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,101.0,0.0,6.0,0.0,0.0,0.0,10.1
Tyreek Hill,WA (Wed),KAN,WR,@Car,W 20-17,0/0,0.0,0.0,0.0,1.0,12.0,0.0,10.0,89.0,0.0,13.0,0.0,0.0,0.0,10.1
Adam Thielen,WA (Wed),MIN,WR,@Wsh,L 20-26,0/0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,21.0,1.0,4.0,0.0,0.0,0.0,9.2
Jordan Taylor,WA (Wed),DEN,WR,@NO,W 25-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,1.0,2.0,0.0,0.0,0.0,9.2
Pierre Garcon,WA (Wed),WAS,WR,Min,W 26-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,81.0,0.0,10.0,0.0,0.0,0.0,8.1
Julian Edelman,WA (Wed),NWE,WR,Sea,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,99.0,0.0,9.0,0.0,1.0,0.0,7.9
Jordan Matthews,FUNK,PHI,WR,Atl,W 24-15,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,73.0,0.0,10.0,0.0,0.0,0.0,7.3
Tyler Lockett,WA (Wed),SEA,WR,@NE,W 31-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,72.0,0.0,6.0,0.0,0.0,0.0,7.2
Robby Anderson,WA (Wed),NYJ,WR,LA,L 6-9,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,69.0,0.0,6.0,0.0,0.0,0.0,6.9
Kendall Wright,WA (Wed),TEN,WR,GB,W 47-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,3.0,0.0,0.0,0.0,6.8
Mike Evans,DAN,TAM,WR,Chi,W 36-10,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,66.0,0.0,5.0,0.0,0.0,0.0,6.6
Kelvin Benjamin,SCOT,CAR,WR,KC,L 17-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,84.0,0.0,12.0,0.0,1.0,0.0,6.4
Mike Wallace,GARI,BAL,WR,Cle,W 28-7,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,59.0,0.0,5.0,0.0,0.0,0.0,5.9
Marqise Lee,WA (Wed),JAC,WR,Hou,L 21-24,0/0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,50.0,0.0,6.0,0.0,0.0,0.0,5.6
Emmanuel Sanders,FUNK,DEN,WR,@NO,W 25-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,54.0,0.0,9.0,0.0,0.0,0.0,5.4
Jarvis Landry,BLRT,MIA,WR,@SD,W 31-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,53.0,0.0,6.0,0.0,0.0,0.0,5.3
Quinton Patton,WA (Wed),SFO,WR,@Ari,L 20-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,0.0,9.0,0.0,0.0,0.0,5.2
Paul Richardson,WA (Wed),SEA,WR,@NE,W 31-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,52.0,0.0,3.0,0.0,0.0,0.0,5.2
Terrelle Pryor Sr.,BKN,CLE,WR,@Bal,L 7-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,0.0,9.0,0.0,0.0,0.0,4.8
DeAndre Hopkins,FUNK,HOU,WR,@Jax,W 24-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,0.0,13.0,0.0,0.0,0.0,4.8
Adam Humphries,WA (Wed),TAM,WR,Chi,W 36-10,0/0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,46.0,0.0,8.0,0.0,0.0,0.0,4.8
Alshon Jeffery,GARI,CHI,WR,@TB,L 10-36,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,0.0,9.0,0.0,0.0,0.0,4.7
Ted Ginn Jr.,WA (Wed),CAR,WR,KC,L 17-20,0/0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,44.0,0.0,8.0,0.0,0.0,0.0,4.5
Dontrelle Inman,WA (Wed),SDG,WR,Mia,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,43.0,0.0,9.0,0.0,0.0,0.0,4.3
John Brown,WA (Wed),ARI,WR,SF,W 23-20,0/0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,30.0,0.0,4.0,0.0,0.0,0.0,4.0
Cobi Hamilton,WA (Wed),PIT,WR,Dal,L 30-35,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,1.0,0.0,0.0,0.0,3.9
Cecil Shorts III,WA (Wed),TAM,WR,Chi,W 36-10,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,5.0,0.0,0.0,0.0,3.8
Cole Beasley,WA (Wed),DAL,WR,@Pit,W 35-30,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,33.0,0.0,9.0,0.0,0.0,0.0,3.3
Randall Cobb,BLRT,GNB,WR,@Ten,L 25-47,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,0.0,8.0,0.0,0.0,0.0,3.1
Tavon Austin,WA (Wed),LAR,WR,@NYJ,W 9-6,0/0,0.0,0.0,0.0,2.0,10.0,0.0,2.0,19.0,0.0,7.0,0.0,0.0,0.0,2.9
Torrey Smith,WA (Wed),SFO,WR,@Ari,L 20-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,4.0,0.0,0.0,0.0,2.6
Jermaine Kearse,WA (Wed),SEA,WR,@NE,W 31-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,7.0,0.0,0.0,0.0,2.6
Albert Wilson,WA (Wed),KAN,WR,@Car,W 20-17,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,7.0,0.0,0.0,0.0,2.5
Eddie Royal,WA (Wed),CHI,WR,@TB,L 10-36,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,2.0,0.0,0.0,0.0,2.4
Ty Montgomery,GARI,GNB,WR,@Ten,L 25-47,0/0,0.0,0.0,0.0,3.0,9.0,0.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,2.0
Brandon Coleman,WA (Wed),NOR,WR,Den,L 23-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,1.0,0.0,0.0,0.0,1.9
Jordan Norwood,WA (Wed),DEN,WR,@NO,W 25-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,3.0,0.0,0.0,0.0,1.8
Cordarrelle Patterson,WA (Wed),MIN,WR,@Wsh,L 20-26,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,4.0,0.0,0.0,0.0,1.7
Corey Coleman,WA (Wed),CLE,WR,@Bal,L 7-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,6.0,0.0,0.0,0.0,1.7
Geronimo Allison,WA (Wed),GNB,WR,@Ten,L 25-47,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,2.0,0.0,0.0,0.0,1.7
Brian Quick,WA (Wed),LAR,WR,@NYJ,W 9-6,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,4.0,0.0,0.0,0.0,1.6
Brandon Marshall,SCOT,NYJ,WR,LA,L 6-9,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,6.0,0.0,0.0,0.0,1.5
Kamar Aiken,WA (Wed),BAL,WR,Cle,W 28-7,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,4.0,0.0,0.0,0.0,1.5
Danny Amendola,WA (Wed),NWE,WR,Sea,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,1.4
Mohamed Sanu,WA (Wed),ATL,WR,@Phi,L 15-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,2.0,0.0,0.0,0.0,1.4
Allen Hurns,WA (Wed),JAC,WR,Hou,L 21-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,7.0,0.0,0.0,0.0,1.3
Malcolm Mitchell,WA (Wed),NWE,WR,Sea,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,1.3
Chris Conley,WA (Wed),KAN,WR,@Car,W 20-17,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.0,0.0,0.0,0.0,1.2
Tyler Boyd,WA (Wed),CIN,WR,@NYG,L 20-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,4.0,0.0,0.0,0.0,1.2
Rod Streater,WA (Wed),SFO,WR,@Ari,L 20-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,1.1
Griff Whalen,WA (Wed),SDG,WR,Mia,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0
Braxton Miller,WA (Wed),HOU,WR,@Jax,W 24-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0
Chris Moore,WA (Wed),BAL,WR,Cle,W 28-7,0/0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
J.J. Nelson,WA (Wed),ARI,WR,SF,W 23-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,6.0,0.0,1.0,0.0,0.9
Brandon LaFell,WA (Wed),CIN,WR,@NYG,L 20-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.9
Jarius Wright,WA (Wed),MIN,WR,@Wsh,L 20-26,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.9
Charone Peake,WA (Wed),NYJ,WR,LA,L 6-9,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.9
Nelson Agholor,WA (Wed),PHI,WR,Atl,W 24-15,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,5.0,0.0,0.0,0.0,0.7
Quincy Enunwa,WA (Wed),NYJ,WR,LA,L 6-9,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,6.0,0.0,0.0,0.0,0.7
Tavarres King,WA (Wed),NYG,WR,Cin,W 21-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.6
Pharoh Cooper,WA (Wed),LAR,WR,@NYJ,W 9-6,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.6
Terrance Williams,WA (Wed),DAL,WR,@Pit,W 35-30,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.5
Lucky Whitehead,WA (Wed),DAL,WR,@Pit,W 35-30,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.5
Corey Brown,WA (Wed),CAR,WR,KC,L 17-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.3
Aldrick Robinson,WA (Wed),ATL,WR,@Phi,L 15-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.2
Roger Lewis,WA (Wed),NYG,WR,Cin,W 21-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.2
Andre Johnson,WA (Wed),TEN,WR,GB,W 47-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerricho Cotchery,WA (Wed),CAR,WR,KC,L 17-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wes Welker,WA (Wed),LAR,WR,@NYJ,W 9-6,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roddy White,WA (Wed),ATL,WR,@Phi,L 15-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vincent Jackson,WA (Wed),TAM,WR,Chi,W 36-10,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nate Washington,WA (Wed),NWE,WR,Sea,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lance Moore,WA (Wed),ATL,WR,@Phi,L 15-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Jennings,WA (Wed),MIA,WR,@SD,W 31-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Hester,WA (Wed),BAL,WR,Cle,W 28-7,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Hagan,WA (Wed),TEN,WR,GB,W 47-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Avant,WA (Wed),KAN,WR,@Car,W 20-17,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marques Colston,WA (Wed),NOR,WR,Den,L 23-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miles Austin,WA (Wed),PHI,WR,Atl,W 24-15,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne Bowe,WA (Wed),CLE,WR,@Bal,L 7-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacoby Jones,WA (Wed),PIT,WR,Dal,L 30-35,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Jones,WA (Wed),SDG,WR,Mia,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Weems,WA (Wed),ATL,WR,@Phi,L 15-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerome Simpson,WA (Wed),SFO,WR,@Ari,L 20-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,LOS,WAS,WR,Min,W 26-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harry Douglas,WA (Wed),TEN,WR,GB,W 47-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Slater,WA (Wed),NWE,WR,Sea,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stevie Johnson,WA (Wed),SDG,WR,Mia,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Gibson,WA (Wed),NWE,WR,Sea,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hartline,WA (Wed),CLE,WR,@Bal,L 7-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,WA (Wed),PIT,WR,Dal,L 30-35,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
